air_density,cloud_cover,local_time,precipitation,radiation_surface,radiation_toa,snow_mass,snowfall,temperature,wind_speed
1.152,0.993,2014-01-01 23:00:00,0.002,0.0,0.0,21.869,0.002,-2.047,5.568
1.152,0.993,2014-01-01 23:15:00,0.002,0.0,0.0,21.869,0.002,-2.047,5.568
1.152,0.993,2014-01-01 23:30:00,0.002,0.0,0.0,21.869,0.002,-2.047,5.568
1.152,0.993,2014-01-01 23:45:00,0.002,0.0,0.0,21.869,0.002,-2.047,5.568
1.153,0.993,2014-01-02 00:00:00,0.003,0.0,0.0,21.851,0.003,-2.063,5.602
1.153,0.993,2014-01-02 00:15:00,0.003,0.0,0.0,21.851,0.003,-2.063,5.602
1.153,0.993,2014-01-02 00:30:00,0.003,0.0,0.0,21.851,0.003,-2.063,5.602
1.153,0.993,2014-01-02 00:45:00,0.003,0.0,0.0,21.851,0.003,-2.063,5.602
1.153,0.992,2014-01-02 01:00:00,0.004,0.0,0.0,21.833,0.004,-2.029,5.605
1.153,0.992,2014-01-02 01:15:00,0.004,0.0,0.0,21.833,0.004,-2.029,5.605
1.153,0.992,2014-01-02 01:30:00,0.004,0.0,0.0,21.833,0.004,-2.029,5.605
1.153,0.992,2014-01-02 01:45:00,0.004,0.0,0.0,21.833,0.004,-2.029,5.605
1.151,0.992,2014-01-02 02:00:00,0.021,0.0,0.0,21.819,0.004,-1.803,5.699
1.151,0.992,2014-01-02 02:15:00,0.021,0.0,0.0,21.819,0.004,-1.803,5.699
1.151,0.992,2014-01-02 02:30:00,0.021,0.0,0.0,21.819,0.004,-1.803,5.699
1.151,0.992,2014-01-02 02:45:00,0.021,0.0,0.0,21.819,0.004,-1.803,5.699
1.149,0.991,2014-01-02 03:00:00,0.114,0.0,0.0,21.837,0.018000000000000002,-1.2690000000000001,5.643
1.149,0.991,2014-01-02 03:15:00,0.114,0.0,0.0,21.837,0.018000000000000002,-1.2690000000000001,5.643
1.149,0.991,2014-01-02 03:30:00,0.114,0.0,0.0,21.837,0.018000000000000002,-1.2690000000000001,5.643
1.149,0.991,2014-01-02 03:45:00,0.114,0.0,0.0,21.837,0.018000000000000002,-1.2690000000000001,5.643
1.146,0.991,2014-01-02 04:00:00,0.267,0.0,0.0,21.943,0.089,-0.736,5.612
1.146,0.991,2014-01-02 04:15:00,0.267,0.0,0.0,21.943,0.089,-0.736,5.612
1.146,0.991,2014-01-02 04:30:00,0.267,0.0,0.0,21.943,0.089,-0.736,5.612
1.146,0.991,2014-01-02 04:45:00,0.267,0.0,0.0,21.943,0.089,-0.736,5.612
1.142,0.992,2014-01-02 05:00:00,0.391,0.0,0.0,22.142,0.177,-0.15,5.602
1.142,0.992,2014-01-02 05:15:00,0.391,0.0,0.0,22.142,0.177,-0.15,5.602
1.142,0.992,2014-01-02 05:30:00,0.391,0.0,0.0,22.142,0.177,-0.15,5.602
1.142,0.992,2014-01-02 05:45:00,0.391,0.0,0.0,22.142,0.177,-0.15,5.602
1.1400000000000001,0.994,2014-01-02 06:00:00,0.422,0.0,0.0,22.309,0.131,0.17300000000000001,5.405
1.1400000000000001,0.994,2014-01-02 06:15:00,0.422,0.0,0.0,22.309,0.131,0.17300000000000001,5.405
1.1400000000000001,0.994,2014-01-02 06:30:00,0.422,0.0,0.0,22.309,0.131,0.17300000000000001,5.405
1.1400000000000001,0.994,2014-01-02 06:45:00,0.422,0.0,0.0,22.309,0.131,0.17300000000000001,5.405
1.1400000000000001,0.994,2014-01-02 07:00:00,0.359,0.0,0.0,22.411,0.137,0.304,5.327
1.1400000000000001,0.994,2014-01-02 07:15:00,0.359,0.0,0.0,22.411,0.137,0.304,5.327
1.1400000000000001,0.994,2014-01-02 07:30:00,0.359,0.0,0.0,22.411,0.137,0.304,5.327
1.1400000000000001,0.994,2014-01-02 07:45:00,0.359,0.0,0.0,22.411,0.137,0.304,5.327
1.139,0.991,2014-01-02 08:00:00,0.229,5.471,54.601,22.469,0.08600000000000001,0.442,5.342
1.139,0.991,2014-01-02 08:15:00,0.229,5.471,54.601,22.469,0.08600000000000001,0.442,5.342
1.139,0.991,2014-01-02 08:30:00,0.229,5.471,54.601,22.469,0.08600000000000001,0.442,5.342
1.139,0.991,2014-01-02 08:45:00,0.229,5.471,54.601,22.469,0.08600000000000001,0.442,5.342
1.138,0.967,2014-01-02 09:00:00,0.167,39.491,228.062,22.457,0.054,0.797,5.225
1.138,0.967,2014-01-02 09:15:00,0.167,39.491,228.062,22.457,0.054,0.797,5.225
1.138,0.967,2014-01-02 09:30:00,0.167,39.491,228.062,22.457,0.054,0.797,5.225
1.138,0.967,2014-01-02 09:45:00,0.167,39.491,228.062,22.457,0.054,0.797,5.225
1.139,0.976,2014-01-02 10:00:00,0.216,84.033,365.658,22.389,0.059000000000000004,1.2810000000000001,4.751
1.139,0.976,2014-01-02 10:15:00,0.216,84.033,365.658,22.389,0.059000000000000004,1.2810000000000001,4.751
1.139,0.976,2014-01-02 10:30:00,0.216,84.033,365.658,22.389,0.059000000000000004,1.2810000000000001,4.751
1.139,0.976,2014-01-02 10:45:00,0.216,84.033,365.658,22.389,0.059000000000000004,1.2810000000000001,4.751
1.141,0.977,2014-01-02 11:00:00,0.332,84.528,450.851,22.35,0.13,1.359,4.093
1.141,0.977,2014-01-02 11:15:00,0.332,84.528,450.851,22.35,0.13,1.359,4.093
1.141,0.977,2014-01-02 11:30:00,0.332,84.528,450.851,22.35,0.13,1.359,4.093
1.141,0.977,2014-01-02 11:45:00,0.332,84.528,450.851,22.35,0.13,1.359,4.093
1.141,0.81,2014-01-02 12:00:00,0.164,94.286,477.886,22.319,0.073,1.469,3.982
1.141,0.81,2014-01-02 12:15:00,0.164,94.286,477.886,22.319,0.073,1.469,3.982
1.141,0.81,2014-01-02 12:30:00,0.164,94.286,477.886,22.319,0.073,1.469,3.982
1.141,0.81,2014-01-02 12:45:00,0.164,94.286,477.886,22.319,0.073,1.469,3.982
1.138,0.368,2014-01-02 13:00:00,0.066,192.317,444.942,22.146,0.02,2.22,4.247
1.138,0.368,2014-01-02 13:15:00,0.066,192.317,444.942,22.146,0.02,2.22,4.247
1.138,0.368,2014-01-02 13:30:00,0.066,192.317,444.942,22.146,0.02,2.22,4.247
1.138,0.368,2014-01-02 13:45:00,0.066,192.317,444.942,22.146,0.02,2.22,4.247
1.135,0.228,2014-01-02 14:00:00,0.07200000000000001,195.172,354.255,21.859,0.009000000000000001,2.567,4.067
1.135,0.228,2014-01-02 14:15:00,0.07200000000000001,195.172,354.255,21.859,0.009000000000000001,2.567,4.067
1.135,0.228,2014-01-02 14:30:00,0.07200000000000001,195.172,354.255,21.859,0.009000000000000001,2.567,4.067
1.135,0.228,2014-01-02 14:45:00,0.07200000000000001,195.172,354.255,21.859,0.009000000000000001,2.567,4.067
1.1320000000000001,0.28600000000000003,2014-01-02 15:00:00,0.017,106.461,212.025,21.628,0.005,2.003,3.922
1.1320000000000001,0.28600000000000003,2014-01-02 15:15:00,0.017,106.461,212.025,21.628,0.005,2.003,3.922
1.1320000000000001,0.28600000000000003,2014-01-02 15:30:00,0.017,106.461,212.025,21.628,0.005,2.003,3.922
1.1320000000000001,0.28600000000000003,2014-01-02 15:45:00,0.017,106.461,212.025,21.628,0.005,2.003,3.922
1.131,0.352,2014-01-02 16:00:00,0.014,14.441,41.335,21.592,0.003,0.61,4.025
1.131,0.352,2014-01-02 16:15:00,0.014,14.441,41.335,21.592,0.003,0.61,4.025
1.131,0.352,2014-01-02 16:30:00,0.014,14.441,41.335,21.592,0.003,0.61,4.025
1.131,0.352,2014-01-02 16:45:00,0.014,14.441,41.335,21.592,0.003,0.61,4.025
1.1320000000000001,0.41200000000000003,2014-01-02 17:00:00,0.02,0.0,0.0,21.595,0.002,-0.013000000000000001,3.972
1.1320000000000001,0.41200000000000003,2014-01-02 17:15:00,0.02,0.0,0.0,21.595,0.002,-0.013000000000000001,3.972
1.1320000000000001,0.41200000000000003,2014-01-02 17:30:00,0.02,0.0,0.0,21.595,0.002,-0.013000000000000001,3.972
1.1320000000000001,0.41200000000000003,2014-01-02 17:45:00,0.02,0.0,0.0,21.595,0.002,-0.013000000000000001,3.972
1.133,0.403,2014-01-02 18:00:00,0.026000000000000002,0.0,0.0,21.596,0.001,-0.076,3.879
1.133,0.403,2014-01-02 18:15:00,0.026000000000000002,0.0,0.0,21.596,0.001,-0.076,3.879
1.133,0.403,2014-01-02 18:30:00,0.026000000000000002,0.0,0.0,21.596,0.001,-0.076,3.879
1.133,0.403,2014-01-02 18:45:00,0.026000000000000002,0.0,0.0,21.596,0.001,-0.076,3.879
1.134,0.254,2014-01-02 19:00:00,0.015,0.0,0.0,21.595,0.0,-0.247,3.809
1.134,0.254,2014-01-02 19:15:00,0.015,0.0,0.0,21.595,0.0,-0.247,3.809
1.134,0.254,2014-01-02 19:30:00,0.015,0.0,0.0,21.595,0.0,-0.247,3.809
1.134,0.254,2014-01-02 19:45:00,0.015,0.0,0.0,21.595,0.0,-0.247,3.809
1.134,0.20500000000000002,2014-01-02 20:00:00,0.003,0.0,0.0,21.595,0.0,-0.37,3.776
1.134,0.20500000000000002,2014-01-02 20:15:00,0.003,0.0,0.0,21.595,0.0,-0.37,3.776
1.134,0.20500000000000002,2014-01-02 20:30:00,0.003,0.0,0.0,21.595,0.0,-0.37,3.776
1.134,0.20500000000000002,2014-01-02 20:45:00,0.003,0.0,0.0,21.595,0.0,-0.37,3.776
1.134,0.18,2014-01-02 21:00:00,0.002,0.0,0.0,21.595,0.0,-0.736,3.651
1.134,0.18,2014-01-02 21:15:00,0.002,0.0,0.0,21.595,0.0,-0.736,3.651
1.134,0.18,2014-01-02 21:30:00,0.002,0.0,0.0,21.595,0.0,-0.736,3.651
1.134,0.18,2014-01-02 21:45:00,0.002,0.0,0.0,21.595,0.0,-0.736,3.651
1.1360000000000001,0.114,2014-01-02 22:00:00,0.001,0.0,0.0,21.597,0.0,-1.577,3.66
1.1360000000000001,0.114,2014-01-02 22:15:00,0.001,0.0,0.0,21.597,0.0,-1.577,3.66
1.1360000000000001,0.114,2014-01-02 22:30:00,0.001,0.0,0.0,21.597,0.0,-1.577,3.66
1.1360000000000001,0.114,2014-01-02 22:45:00,0.001,0.0,0.0,21.597,0.0,-1.577,3.66
1.1400000000000001,0.061,2014-01-02 23:00:00,0.0,0.0,0.0,21.601,0.0,-2.416,3.702
1.1400000000000001,0.061,2014-01-02 23:15:00,0.0,0.0,0.0,21.601,0.0,-2.416,3.702
1.1400000000000001,0.061,2014-01-02 23:30:00,0.0,0.0,0.0,21.601,0.0,-2.416,3.702
1.1400000000000001,0.061,2014-01-02 23:45:00,0.0,0.0,0.0,21.601,0.0,-2.416,3.702
1.1440000000000001,0.313,2014-01-03 00:00:00,0.0,0.0,0.0,21.604,0.0,-3.2439999999999998,3.807
1.1440000000000001,0.313,2014-01-03 00:15:00,0.0,0.0,0.0,21.604,0.0,-3.2439999999999998,3.807
1.1440000000000001,0.313,2014-01-03 00:30:00,0.0,0.0,0.0,21.604,0.0,-3.2439999999999998,3.807
1.1440000000000001,0.313,2014-01-03 00:45:00,0.0,0.0,0.0,21.604,0.0,-3.2439999999999998,3.807
1.146,0.877,2014-01-03 01:00:00,0.0,0.0,0.0,21.609,0.0,-3.6630000000000003,3.895
1.146,0.877,2014-01-03 01:15:00,0.0,0.0,0.0,21.609,0.0,-3.6630000000000003,3.895
1.146,0.877,2014-01-03 01:30:00,0.0,0.0,0.0,21.609,0.0,-3.6630000000000003,3.895
1.146,0.877,2014-01-03 01:45:00,0.0,0.0,0.0,21.609,0.0,-3.6630000000000003,3.895
1.146,0.935,2014-01-03 02:00:00,0.0,0.0,0.0,21.612,0.0,-3.501,3.9859999999999998
1.146,0.935,2014-01-03 02:15:00,0.0,0.0,0.0,21.612,0.0,-3.501,3.9859999999999998
1.146,0.935,2014-01-03 02:30:00,0.0,0.0,0.0,21.612,0.0,-3.501,3.9859999999999998
1.146,0.935,2014-01-03 02:45:00,0.0,0.0,0.0,21.612,0.0,-3.501,3.9859999999999998
1.146,0.93,2014-01-03 03:00:00,0.0,0.0,0.0,21.614,0.0,-3.041,4.017
1.146,0.93,2014-01-03 03:15:00,0.0,0.0,0.0,21.614,0.0,-3.041,4.017
1.146,0.93,2014-01-03 03:30:00,0.0,0.0,0.0,21.614,0.0,-3.041,4.017
1.146,0.93,2014-01-03 03:45:00,0.0,0.0,0.0,21.614,0.0,-3.041,4.017
1.147,0.936,2014-01-03 04:00:00,0.0,0.0,0.0,21.613,0.0,-2.8609999999999998,3.9619999999999997
1.147,0.936,2014-01-03 04:15:00,0.0,0.0,0.0,21.613,0.0,-2.8609999999999998,3.9619999999999997
1.147,0.936,2014-01-03 04:30:00,0.0,0.0,0.0,21.613,0.0,-2.8609999999999998,3.9619999999999997
1.147,0.936,2014-01-03 04:45:00,0.0,0.0,0.0,21.613,0.0,-2.8609999999999998,3.9619999999999997
1.146,0.9540000000000001,2014-01-03 05:00:00,0.0,0.0,0.0,21.611,0.0,-2.7030000000000003,4.067
1.146,0.9540000000000001,2014-01-03 05:15:00,0.0,0.0,0.0,21.611,0.0,-2.7030000000000003,4.067
1.146,0.9540000000000001,2014-01-03 05:30:00,0.0,0.0,0.0,21.611,0.0,-2.7030000000000003,4.067
1.146,0.9540000000000001,2014-01-03 05:45:00,0.0,0.0,0.0,21.611,0.0,-2.7030000000000003,4.067
1.146,0.986,2014-01-03 06:00:00,0.0,0.0,0.0,21.607,0.0,-2.569,4.182
1.146,0.986,2014-01-03 06:15:00,0.0,0.0,0.0,21.607,0.0,-2.569,4.182
1.146,0.986,2014-01-03 06:30:00,0.0,0.0,0.0,21.607,0.0,-2.569,4.182
1.146,0.986,2014-01-03 06:45:00,0.0,0.0,0.0,21.607,0.0,-2.569,4.182
1.145,0.992,2014-01-03 07:00:00,0.0,0.0,0.0,21.603,0.0,-2.219,4.29
1.145,0.992,2014-01-03 07:15:00,0.0,0.0,0.0,21.603,0.0,-2.219,4.29
1.145,0.992,2014-01-03 07:30:00,0.0,0.0,0.0,21.603,0.0,-2.219,4.29
1.145,0.992,2014-01-03 07:45:00,0.0,0.0,0.0,21.603,0.0,-2.219,4.29
1.1440000000000001,0.993,2014-01-03 08:00:00,0.001,11.957,55.952,21.597,0.0,-1.498,4.299
1.1440000000000001,0.993,2014-01-03 08:15:00,0.001,11.957,55.952,21.597,0.0,-1.498,4.299
1.1440000000000001,0.993,2014-01-03 08:30:00,0.001,11.957,55.952,21.597,0.0,-1.498,4.299
1.1440000000000001,0.993,2014-01-03 08:45:00,0.001,11.957,55.952,21.597,0.0,-1.498,4.299
1.141,0.992,2014-01-03 09:00:00,0.009000000000000001,55.196,229.99,21.582,0.0,-0.058,4.224
1.141,0.992,2014-01-03 09:15:00,0.009000000000000001,55.196,229.99,21.582,0.0,-0.058,4.224
1.141,0.992,2014-01-03 09:30:00,0.009000000000000001,55.196,229.99,21.582,0.0,-0.058,4.224
1.141,0.992,2014-01-03 09:45:00,0.009000000000000001,55.196,229.99,21.582,0.0,-0.058,4.224
1.138,0.993,2014-01-03 10:00:00,0.03,97.402,367.658,21.507,0.001,1.309,4.066
1.138,0.993,2014-01-03 10:15:00,0.03,97.402,367.658,21.507,0.001,1.309,4.066
1.138,0.993,2014-01-03 10:30:00,0.03,97.402,367.658,21.507,0.001,1.309,4.066
1.138,0.993,2014-01-03 10:45:00,0.03,97.402,367.658,21.507,0.001,1.309,4.066
1.1360000000000001,0.974,2014-01-03 11:00:00,0.062,108.659,452.897,21.378,0.01,2.251,4.045
1.1360000000000001,0.974,2014-01-03 11:15:00,0.062,108.659,452.897,21.378,0.01,2.251,4.045
1.1360000000000001,0.974,2014-01-03 11:30:00,0.062,108.659,452.897,21.378,0.01,2.251,4.045
1.1360000000000001,0.974,2014-01-03 11:45:00,0.062,108.659,452.897,21.378,0.01,2.251,4.045
1.135,0.6940000000000001,2014-01-03 12:00:00,0.03,123.049,480.011,21.181,0.012,2.599,4.133
1.135,0.6940000000000001,2014-01-03 12:15:00,0.03,123.049,480.011,21.181,0.012,2.599,4.133
1.135,0.6940000000000001,2014-01-03 12:30:00,0.03,123.049,480.011,21.181,0.012,2.599,4.133
1.135,0.6940000000000001,2014-01-03 12:45:00,0.03,123.049,480.011,21.181,0.012,2.599,4.133
1.134,0.28800000000000003,2014-01-03 13:00:00,0.006,222.063,447.067,20.809,0.002,3.346,4.411
1.134,0.28800000000000003,2014-01-03 13:15:00,0.006,222.063,447.067,20.809,0.002,3.346,4.411
1.134,0.28800000000000003,2014-01-03 13:30:00,0.006,222.063,447.067,20.809,0.002,3.346,4.411
1.134,0.28800000000000003,2014-01-03 13:45:00,0.006,222.063,447.067,20.809,0.002,3.346,4.411
1.133,0.686,2014-01-03 14:00:00,0.004,228.003,356.334,20.302,0.0,3.42,4.496
1.133,0.686,2014-01-03 14:15:00,0.004,228.003,356.334,20.302,0.0,3.42,4.496
1.133,0.686,2014-01-03 14:30:00,0.004,228.003,356.334,20.302,0.0,3.42,4.496
1.133,0.686,2014-01-03 14:45:00,0.004,228.003,356.334,20.302,0.0,3.42,4.496
1.133,0.532,2014-01-03 15:00:00,0.012,109.279,213.972,20.038,0.0,2.443,4.292
1.133,0.532,2014-01-03 15:15:00,0.012,109.279,213.972,20.038,0.0,2.443,4.292
1.133,0.532,2014-01-03 15:30:00,0.012,109.279,213.972,20.038,0.0,2.443,4.292
1.133,0.532,2014-01-03 15:45:00,0.012,109.279,213.972,20.038,0.0,2.443,4.292
1.134,0.34700000000000003,2014-01-03 16:00:00,0.031,17.44,42.528,19.995,0.0,1.038,3.9939999999999998
1.134,0.34700000000000003,2014-01-03 16:15:00,0.031,17.44,42.528,19.995,0.0,1.038,3.9939999999999998
1.134,0.34700000000000003,2014-01-03 16:30:00,0.031,17.44,42.528,19.995,0.0,1.038,3.9939999999999998
1.134,0.34700000000000003,2014-01-03 16:45:00,0.031,17.44,42.528,19.995,0.0,1.038,3.9939999999999998
1.135,0.617,2014-01-03 17:00:00,0.062,0.0,0.0,20.0,0.001,0.889,3.667
1.135,0.617,2014-01-03 17:15:00,0.062,0.0,0.0,20.0,0.001,0.889,3.667
