air_density,cloud_cover,local_time,precipitation,radiation_surface,radiation_toa,snow_mass,snowfall,temperature,wind_speed
1.112,0.937,2014-01-01 11:15:00,0.001,295.251,453.851,47.02,0.0,0.783,2.748
1.112,0.937,2014-01-01 11:30:00,0.001,295.251,453.851,47.02,0.0,0.783,2.748
1.112,0.937,2014-01-01 11:45:00,0.001,295.251,453.851,47.02,0.0,0.783,2.748
1.111,0.908,2014-01-01 12:00:00,0.001,323.443,481.987,46.636,0.0,1.3860000000000001,2.667
1.111,0.908,2014-01-01 12:15:00,0.001,323.443,481.987,46.636,0.0,1.3860000000000001,2.667
1.111,0.908,2014-01-01 12:30:00,0.001,323.443,481.987,46.636,0.0,1.3860000000000001,2.667
1.111,0.908,2014-01-01 12:45:00,0.001,323.443,481.987,46.636,0.0,1.3860000000000001,2.667
1.109,0.9440000000000001,2014-01-01 13:00:00,0.002,268.044,449.907,46.273,0.0,1.4809999999999999,2.652
1.109,0.9440000000000001,2014-01-01 13:15:00,0.002,268.044,449.907,46.273,0.0,1.4809999999999999,2.652
1.109,0.9440000000000001,2014-01-01 13:30:00,0.002,268.044,449.907,46.273,0.0,1.4809999999999999,2.652
1.109,0.9440000000000001,2014-01-01 13:45:00,0.002,268.044,449.907,46.273,0.0,1.4809999999999999,2.652
1.11,0.965,2014-01-01 14:00:00,0.002,187.281,359.692,45.946,0.001,1.034,2.762
1.11,0.965,2014-01-01 14:15:00,0.002,187.281,359.692,45.946,0.001,1.034,2.762
1.11,0.965,2014-01-01 14:30:00,0.002,187.281,359.692,45.946,0.001,1.034,2.762
1.11,0.965,2014-01-01 14:45:00,0.002,187.281,359.692,45.946,0.001,1.034,2.762
1.11,0.975,2014-01-01 15:00:00,0.001,108.393,217.651,45.811,0.001,-0.059000000000000004,2.9619999999999997
1.11,0.975,2014-01-01 15:15:00,0.001,108.393,217.651,45.811,0.001,-0.059000000000000004,2.9619999999999997
1.11,0.975,2014-01-01 15:30:00,0.001,108.393,217.651,45.811,0.001,-0.059000000000000004,2.9619999999999997
1.11,0.975,2014-01-01 15:45:00,0.001,108.393,217.651,45.811,0.001,-0.059000000000000004,2.9619999999999997
1.11,0.989,2014-01-01 16:00:00,0.0,14.234,44.932,45.798,0.0,-1.786,3.257
1.11,0.989,2014-01-01 16:15:00,0.0,14.234,44.932,45.798,0.0,-1.786,3.257
1.11,0.989,2014-01-01 16:30:00,0.0,14.234,44.932,45.798,0.0,-1.786,3.257
1.11,0.989,2014-01-01 16:45:00,0.0,14.234,44.932,45.798,0.0,-1.786,3.257
1.111,0.993,2014-01-01 17:00:00,0.0,0.0,0.0,45.798,0.0,-3.135,3.488
1.111,0.993,2014-01-01 17:15:00,0.0,0.0,0.0,45.798,0.0,-3.135,3.488
1.111,0.993,2014-01-01 17:30:00,0.0,0.0,0.0,45.798,0.0,-3.135,3.488
1.111,0.993,2014-01-01 17:45:00,0.0,0.0,0.0,45.798,0.0,-3.135,3.488
1.112,0.992,2014-01-01 18:00:00,0.0,0.0,0.0,45.799,0.0,-3.636,3.675
1.112,0.992,2014-01-01 18:15:00,0.0,0.0,0.0,45.799,0.0,-3.636,3.675
1.112,0.992,2014-01-01 18:30:00,0.0,0.0,0.0,45.799,0.0,-3.636,3.675
1.112,0.992,2014-01-01 18:45:00,0.0,0.0,0.0,45.799,0.0,-3.636,3.675
1.114,0.993,2014-01-01 19:00:00,0.0,0.0,0.0,45.8,0.0,-4.21,3.958
1.114,0.993,2014-01-01 19:15:00,0.0,0.0,0.0,45.8,0.0,-4.21,3.958
1.114,0.993,2014-01-01 19:30:00,0.0,0.0,0.0,45.8,0.0,-4.21,3.958
1.114,0.993,2014-01-01 19:45:00,0.0,0.0,0.0,45.8,0.0,-4.21,3.958
1.116,0.994,2014-01-01 20:00:00,0.001,0.0,0.0,45.8,0.001,-4.132,4.358
1.116,0.994,2014-01-01 20:15:00,0.001,0.0,0.0,45.8,0.001,-4.132,4.358
1.116,0.994,2014-01-01 20:30:00,0.001,0.0,0.0,45.8,0.001,-4.132,4.358
1.116,0.994,2014-01-01 20:45:00,0.001,0.0,0.0,45.8,0.001,-4.132,4.358
1.119,0.994,2014-01-01 21:00:00,0.001,0.0,0.0,45.795,0.001,-3.984,4.775
1.119,0.994,2014-01-01 21:15:00,0.001,0.0,0.0,45.795,0.001,-3.984,4.775
1.119,0.994,2014-01-01 21:30:00,0.001,0.0,0.0,45.795,0.001,-3.984,4.775
1.119,0.994,2014-01-01 21:45:00,0.001,0.0,0.0,45.795,0.001,-3.984,4.775
1.12,0.994,2014-01-01 22:00:00,0.004,0.0,0.0,45.786,0.004,-4.017,5.075
1.12,0.994,2014-01-01 22:15:00,0.004,0.0,0.0,45.786,0.004,-4.017,5.075
1.12,0.994,2014-01-01 22:30:00,0.004,0.0,0.0,45.786,0.004,-4.017,5.075
1.12,0.994,2014-01-01 22:45:00,0.004,0.0,0.0,45.786,0.004,-4.017,5.075
1.121,0.993,2014-01-01 23:00:00,0.01,0.0,0.0,45.779,0.01,-4.052,5.193
1.121,0.993,2014-01-01 23:15:00,0.01,0.0,0.0,45.779,0.01,-4.052,5.193
1.121,0.993,2014-01-01 23:30:00,0.01,0.0,0.0,45.779,0.01,-4.052,5.193
1.121,0.993,2014-01-01 23:45:00,0.01,0.0,0.0,45.779,0.01,-4.052,5.193
1.121,0.993,2014-01-02 00:00:00,0.017,0.0,0.0,45.778,0.016,-4.043,5.242
1.121,0.993,2014-01-02 00:15:00,0.017,0.0,0.0,45.778,0.016,-4.043,5.242
1.121,0.993,2014-01-02 00:30:00,0.017,0.0,0.0,45.778,0.016,-4.043,5.242
1.121,0.993,2014-01-02 00:45:00,0.017,0.0,0.0,45.778,0.016,-4.043,5.242
1.121,0.992,2014-01-02 01:00:00,0.025,0.0,0.0,45.783,0.022,-3.995,5.284
1.121,0.992,2014-01-02 01:15:00,0.025,0.0,0.0,45.783,0.022,-3.995,5.284
1.121,0.992,2014-01-02 01:30:00,0.025,0.0,0.0,45.783,0.022,-3.995,5.284
1.121,0.992,2014-01-02 01:45:00,0.025,0.0,0.0,45.783,0.022,-3.995,5.284
1.121,0.992,2014-01-02 02:00:00,0.059000000000000004,0.0,0.0,45.8,0.026000000000000002,-3.832,5.361
1.121,0.992,2014-01-02 02:15:00,0.059000000000000004,0.0,0.0,45.8,0.026000000000000002,-3.832,5.361
1.121,0.992,2014-01-02 02:30:00,0.059000000000000004,0.0,0.0,45.8,0.026000000000000002,-3.832,5.361
1.121,0.992,2014-01-02 02:45:00,0.059000000000000004,0.0,0.0,45.8,0.026000000000000002,-3.832,5.361
1.119,0.991,2014-01-02 03:00:00,0.17400000000000002,0.0,0.0,45.872,0.051000000000000004,-3.346,5.325
1.119,0.991,2014-01-02 03:15:00,0.17400000000000002,0.0,0.0,45.872,0.051000000000000004,-3.346,5.325
1.119,0.991,2014-01-02 03:30:00,0.17400000000000002,0.0,0.0,45.872,0.051000000000000004,-3.346,5.325
1.119,0.991,2014-01-02 03:45:00,0.17400000000000002,0.0,0.0,45.872,0.051000000000000004,-3.346,5.325
1.116,0.992,2014-01-02 04:00:00,0.333,0.0,0.0,46.055,0.14100000000000001,-2.742,5.308
1.116,0.992,2014-01-02 04:15:00,0.333,0.0,0.0,46.055,0.14100000000000001,-2.742,5.308
1.116,0.992,2014-01-02 04:30:00,0.333,0.0,0.0,46.055,0.14100000000000001,-2.742,5.308
1.116,0.992,2014-01-02 04:45:00,0.333,0.0,0.0,46.055,0.14100000000000001,-2.742,5.308
1.113,0.993,2014-01-02 05:00:00,0.453,0.0,0.0,46.355,0.26,-2.141,5.252
1.113,0.993,2014-01-02 05:15:00,0.453,0.0,0.0,46.355,0.26,-2.141,5.252
1.113,0.993,2014-01-02 05:30:00,0.453,0.0,0.0,46.355,0.26,-2.141,5.252
1.113,0.993,2014-01-02 05:45:00,0.453,0.0,0.0,46.355,0.26,-2.141,5.252
1.111,0.994,2014-01-02 06:00:00,0.47100000000000003,0.0,0.0,46.643,0.23600000000000002,-1.807,5.07
1.111,0.994,2014-01-02 06:15:00,0.47100000000000003,0.0,0.0,46.643,0.23600000000000002,-1.807,5.07
1.111,0.994,2014-01-02 06:30:00,0.47100000000000003,0.0,0.0,46.643,0.23600000000000002,-1.807,5.07
1.111,0.994,2014-01-02 06:45:00,0.47100000000000003,0.0,0.0,46.643,0.23600000000000002,-1.807,5.07
1.11,0.994,2014-01-02 07:00:00,0.385,0.0,0.0,46.86,0.228,-1.663,5.077
1.11,0.994,2014-01-02 07:15:00,0.385,0.0,0.0,46.86,0.228,-1.663,5.077
1.11,0.994,2014-01-02 07:30:00,0.385,0.0,0.0,46.86,0.228,-1.663,5.077
1.11,0.994,2014-01-02 07:45:00,0.385,0.0,0.0,46.86,0.228,-1.663,5.077
1.11,0.979,2014-01-02 08:00:00,0.23800000000000002,6.802,55.26,47.0,0.146,-1.509,5.123
1.11,0.979,2014-01-02 08:15:00,0.23800000000000002,6.802,55.26,47.0,0.146,-1.509,5.123
1.11,0.979,2014-01-02 08:30:00,0.23800000000000002,6.802,55.26,47.0,0.146,-1.509,5.123
1.11,0.979,2014-01-02 08:45:00,0.23800000000000002,6.802,55.26,47.0,0.146,-1.509,5.123
1.109,0.9510000000000001,2014-01-02 09:00:00,0.182,51.407,230.24,47.044,0.08600000000000001,-1.058,4.986
1.109,0.9510000000000001,2014-01-02 09:15:00,0.182,51.407,230.24,47.044,0.08600000000000001,-1.058,4.986
1.109,0.9510000000000001,2014-01-02 09:30:00,0.182,51.407,230.24,47.044,0.08600000000000001,-1.058,4.986
1.109,0.9510000000000001,2014-01-02 09:45:00,0.182,51.407,230.24,47.044,0.08600000000000001,-1.058,4.986
1.11,0.961,2014-01-02 10:00:00,0.265,98.124,369.269,47.029,0.094,-0.468,4.577
1.11,0.961,2014-01-02 10:15:00,0.265,98.124,369.269,47.029,0.094,-0.468,4.577
1.11,0.961,2014-01-02 10:30:00,0.265,98.124,369.269,47.029,0.094,-0.468,4.577
1.11,0.961,2014-01-02 10:45:00,0.265,98.124,369.269,47.029,0.094,-0.468,4.577
1.111,0.9490000000000001,2014-01-02 11:00:00,0.377,97.704,455.796,47.071,0.193,-0.384,3.987
1.111,0.9490000000000001,2014-01-02 11:15:00,0.377,97.704,455.796,47.071,0.193,-0.384,3.987
1.111,0.9490000000000001,2014-01-02 11:30:00,0.377,97.704,455.796,47.071,0.193,-0.384,3.987
1.111,0.9490000000000001,2014-01-02 11:45:00,0.377,97.704,455.796,47.071,0.193,-0.384,3.987
1.111,0.739,2014-01-02 12:00:00,0.195,127.939,483.966,47.107,0.109,-0.079,3.8
1.111,0.739,2014-01-02 12:15:00,0.195,127.939,483.966,47.107,0.109,-0.079,3.8
1.111,0.739,2014-01-02 12:30:00,0.195,127.939,483.966,47.107,0.109,-0.079,3.8
1.111,0.739,2014-01-02 12:45:00,0.195,127.939,483.966,47.107,0.109,-0.079,3.8
1.108,0.41100000000000003,2014-01-02 13:00:00,0.114,215.968,451.816,46.99,0.053,0.637,3.887
1.108,0.41100000000000003,2014-01-02 13:15:00,0.114,215.968,451.816,46.99,0.053,0.637,3.887
1.108,0.41100000000000003,2014-01-02 13:30:00,0.114,215.968,451.816,46.99,0.053,0.637,3.887
1.108,0.41100000000000003,2014-01-02 13:45:00,0.114,215.968,451.816,46.99,0.053,0.637,3.887
1.105,0.333,2014-01-02 14:00:00,0.125,191.316,361.567,46.79,0.028,0.914,3.5620000000000003
1.105,0.333,2014-01-02 14:15:00,0.125,191.316,361.567,46.79,0.028,0.914,3.5620000000000003
1.105,0.333,2014-01-02 14:30:00,0.125,191.316,361.567,46.79,0.028,0.914,3.5620000000000003
1.105,0.333,2014-01-02 14:45:00,0.125,191.316,361.567,46.79,0.028,0.914,3.5620000000000003
1.103,0.485,2014-01-02 15:00:00,0.037,104.696,219.425,46.601,0.015,0.482,3.401
1.103,0.485,2014-01-02 15:15:00,0.037,104.696,219.425,46.601,0.015,0.482,3.401
1.103,0.485,2014-01-02 15:30:00,0.037,104.696,219.425,46.601,0.015,0.482,3.401
1.103,0.485,2014-01-02 15:45:00,0.037,104.696,219.425,46.601,0.015,0.482,3.401
1.102,0.578,2014-01-02 16:00:00,0.019,15.215,46.078,46.58,0.008,-0.546,3.498
1.102,0.578,2014-01-02 16:15:00,0.019,15.215,46.078,46.58,0.008,-0.546,3.498
1.102,0.578,2014-01-02 16:30:00,0.019,15.215,46.078,46.58,0.008,-0.546,3.498
1.102,0.578,2014-01-02 16:45:00,0.019,15.215,46.078,46.58,0.008,-0.546,3.498
1.103,0.602,2014-01-02 17:00:00,0.009000000000000001,0.0,0.0,46.59,0.004,-1.115,3.465
1.103,0.602,2014-01-02 17:15:00,0.009000000000000001,0.0,0.0,46.59,0.004,-1.115,3.465
1.103,0.602,2014-01-02 17:30:00,0.009000000000000001,0.0,0.0,46.59,0.004,-1.115,3.465
1.103,0.602,2014-01-02 17:45:00,0.009000000000000001,0.0,0.0,46.59,0.004,-1.115,3.465
1.103,0.457,2014-01-02 18:00:00,0.005,0.0,0.0,46.595,0.003,-1.275,3.384
1.103,0.457,2014-01-02 18:15:00,0.005,0.0,0.0,46.595,0.003,-1.275,3.384
1.103,0.457,2014-01-02 18:30:00,0.005,0.0,0.0,46.595,0.003,-1.275,3.384
1.103,0.457,2014-01-02 18:45:00,0.005,0.0,0.0,46.595,0.003,-1.275,3.384
1.103,0.216,2014-01-02 19:00:00,0.003,0.0,0.0,46.598,0.001,-1.5590000000000002,3.317
1.103,0.216,2014-01-02 19:15:00,0.003,0.0,0.0,46.598,0.001,-1.5590000000000002,3.317
1.103,0.216,2014-01-02 19:30:00,0.003,0.0,0.0,46.598,0.001,-1.5590000000000002,3.317
1.103,0.216,2014-01-02 19:45:00,0.003,0.0,0.0,46.598,0.001,-1.5590000000000002,3.317
1.104,0.187,2014-01-02 20:00:00,0.002,0.0,0.0,46.601,0.001,-1.7570000000000001,3.291
1.104,0.187,2014-01-02 20:15:00,0.002,0.0,0.0,46.601,0.001,-1.7570000000000001,3.291
1.104,0.187,2014-01-02 20:30:00,0.002,0.0,0.0,46.601,0.001,-1.7570000000000001,3.291
1.104,0.187,2014-01-02 20:45:00,0.002,0.0,0.0,46.601,0.001,-1.7570000000000001,3.291
1.105,0.165,2014-01-02 21:00:00,0.002,0.0,0.0,46.604,0.002,-2.313,3.238
1.105,0.165,2014-01-02 21:15:00,0.002,0.0,0.0,46.604,0.002,-2.313,3.238
1.105,0.165,2014-01-02 21:30:00,0.002,0.0,0.0,46.604,0.002,-2.313,3.238
1.105,0.165,2014-01-02 21:45:00,0.002,0.0,0.0,46.604,0.002,-2.313,3.238
1.107,0.127,2014-01-02 22:00:00,0.002,0.0,0.0,46.609,0.002,-3.419,3.315
1.107,0.127,2014-01-02 22:15:00,0.002,0.0,0.0,46.609,0.002,-3.419,3.315
1.107,0.127,2014-01-02 22:30:00,0.002,0.0,0.0,46.609,0.002,-3.419,3.315
1.107,0.127,2014-01-02 22:45:00,0.002,0.0,0.0,46.609,0.002,-3.419,3.315
1.111,0.164,2014-01-02 23:00:00,0.002,0.0,0.0,46.614,0.002,-4.538,3.416
1.111,0.164,2014-01-02 23:15:00,0.002,0.0,0.0,46.614,0.002,-4.538,3.416
1.111,0.164,2014-01-02 23:30:00,0.002,0.0,0.0,46.614,0.002,-4.538,3.416
1.111,0.164,2014-01-02 23:45:00,0.002,0.0,0.0,46.614,0.002,-4.538,3.416
1.114,0.609,2014-01-03 00:00:00,0.002,0.0,0.0,46.62,0.002,-5.509,3.563
1.114,0.609,2014-01-03 00:15:00,0.002,0.0,0.0,46.62,0.002,-5.509,3.563
1.114,0.609,2014-01-03 00:30:00,0.002,0.0,0.0,46.62,0.002,-5.509,3.563
1.114,0.609,2014-01-03 00:45:00,0.002,0.0,0.0,46.62,0.002,-5.509,3.563
1.117,0.9400000000000001,2014-01-03 01:00:00,0.002,0.0,0.0,46.626,0.002,-5.932,3.6630000000000003
1.117,0.9400000000000001,2014-01-03 01:15:00,0.002,0.0,0.0,46.626,0.002,-5.932,3.6630000000000003
1.117,0.9400000000000001,2014-01-03 01:30:00,0.002,0.0,0.0,46.626,0.002,-5.932,3.6630000000000003
1.117,0.9400000000000001,2014-01-03 01:45:00,0.002,0.0,0.0,46.626,0.002,-5.932,3.6630000000000003
1.117,0.9380000000000001,2014-01-03 02:00:00,0.001,0.0,0.0,46.631,0.001,-5.702,3.7560000000000002
1.117,0.9380000000000001,2014-01-03 02:15:00,0.001,0.0,0.0,46.631,0.001,-5.702,3.7560000000000002
1.117,0.9380000000000001,2014-01-03 02:30:00,0.001,0.0,0.0,46.631,0.001,-5.702,3.7560000000000002
1.117,0.9380000000000001,2014-01-03 02:45:00,0.001,0.0,0.0,46.631,0.001,-5.702,3.7560000000000002
1.116,0.9380000000000001,2014-01-03 03:00:00,0.001,0.0,0.0,46.635,0.001,-5.193,3.77
1.116,0.9380000000000001,2014-01-03 03:15:00,0.001,0.0,0.0,46.635,0.001,-5.193,3.77
1.116,0.9380000000000001,2014-01-03 03:30:00,0.001,0.0,0.0,46.635,0.001,-5.193,3.77
1.116,0.9380000000000001,2014-01-03 03:45:00,0.001,0.0,0.0,46.635,0.001,-5.193,3.77
1.116,0.9530000000000001,2014-01-03 04:00:00,0.001,0.0,0.0,46.637,0.001,-4.85,3.724
1.116,0.9530000000000001,2014-01-03 04:15:00,0.001,0.0,0.0,46.637,0.001,-4.85,3.724
1.116,0.9530000000000001,2014-01-03 04:30:00,0.001,0.0,0.0,46.637,0.001,-4.85,3.724
1.116,0.9530000000000001,2014-01-03 04:45:00,0.001,0.0,0.0,46.637,0.001,-4.85,3.724
1.114,0.975,2014-01-03 05:00:00,0.001,0.0,0.0,46.639,0.001,-4.559,3.826
1.114,0.975,2014-01-03 05:15:00,0.001,0.0,0.0,46.639,0.001,-4.559,3.826
1.114,0.975,2014-01-03 05:30:00,0.001,0.0,0.0,46.639,0.001,-4.559,3.826
1.114,0.975,2014-01-03 05:45:00,0.001,0.0,0.0,46.639,0.001,-4.559,3.826
1.113,0.992,2014-01-03 06:00:00,0.001,0.0,0.0,46.639,0.001,-4.259,3.901
1.113,0.992,2014-01-03 06:15:00,0.001,0.0,0.0,46.639,0.001,-4.259,3.901
1.113,0.992,2014-01-03 06:30:00,0.001,0.0,0.0,46.639,0.001,-4.259,3.901
1.113,0.992,2014-01-03 06:45:00,0.001,0.0,0.0,46.639,0.001,-4.259,3.901
1.112,0.993,2014-01-03 07:00:00,0.002,0.0,0.0,46.639,0.001,-3.767,3.975
1.112,0.993,2014-01-03 07:15:00,0.002,0.0,0.0,46.639,0.001,-3.767,3.975
1.112,0.993,2014-01-03 07:30:00,0.002,0.0,0.0,46.639,0.001,-3.767,3.975
1.112,0.993,2014-01-03 07:45:00,0.002,0.0,0.0,46.639,0.001,-3.767,3.975
1.111,0.993,2014-01-03 08:00:00,0.009000000000000001,11.41,56.61,46.638,0.001,-2.958,3.934
1.111,0.993,2014-01-03 08:15:00,0.009000000000000001,11.41,56.61,46.638,0.001,-2.958,3.934
1.111,0.993,2014-01-03 08:30:00,0.009000000000000001,11.41,56.61,46.638,0.001,-2.958,3.934
1.111,0.993,2014-01-03 08:45:00,0.009000000000000001,11.41,56.61,46.638,0.001,-2.958,3.934
1.108,0.992,2014-01-03 09:00:00,0.014,54.153,232.174,46.632,0.001,-1.596,3.8200000000000003
1.108,0.992,2014-01-03 09:15:00,0.014,54.153,232.174,46.632,0.001,-1.596,3.8200000000000003
1.108,0.992,2014-01-03 09:30:00,0.014,54.153,232.174,46.632,0.001,-1.596,3.8200000000000003
1.108,0.992,2014-01-03 09:45:00,0.014,54.153,232.174,46.632,0.001,-1.596,3.8200000000000003
1.105,0.992,2014-01-03 10:00:00,0.026000000000000002,96.131,371.284,46.573,0.006,-0.214,3.677
1.105,0.992,2014-01-03 10:15:00,0.026000000000000002,96.131,371.284,46.573,0.006,-0.214,3.677
1.105,0.992,2014-01-03 10:30:00,0.026000000000000002,96.131,371.284,46.573,0.006,-0.214,3.677
1.105,0.992,2014-01-03 10:45:00,0.026000000000000002,96.131,371.284,46.573,0.006,-0.214,3.677
1.105,0.923,2014-01-03 11:00:00,0.063,118.488,457.844,46.474,0.023,0.749,3.588
1.105,0.923,2014-01-03 11:15:00,0.063,118.488,457.844,46.474,0.023,0.749,3.588
1.105,0.923,2014-01-03 11:30:00,0.063,118.488,457.844,46.474,0.023,0.749,3.588
1.105,0.923,2014-01-03 11:45:00,0.063,118.488,457.844,46.474,0.023,0.749,3.588
1.105,0.605,2014-01-03 12:00:00,0.042,154.032,486.091,46.335,0.028,1.078,3.74
1.105,0.605,2014-01-03 12:15:00,0.042,154.032,486.091,46.335,0.028,1.078,3.74
1.105,0.605,2014-01-03 12:30:00,0.042,154.032,486.091,46.335,0.028,1.078,3.74
1.105,0.605,2014-01-03 12:45:00,0.042,154.032,486.091,46.335,0.028,1.078,3.74
1.104,0.28500000000000003,2014-01-03 13:00:00,0.014,252.461,453.907,46.004,0.006,1.724,4.098
1.104,0.28500000000000003,2014-01-03 13:15:00,0.014,252.461,453.907,46.004,0.006,1.724,4.098
1.104,0.28500000000000003,2014-01-03 13:30:00,0.014,252.461,453.907,46.004,0.006,1.724,4.098
1.104,0.28500000000000003,2014-01-03 13:45:00,0.014,252.461,453.907,46.004,0.006,1.724,4.098
1.103,0.72,2014-01-03 14:00:00,0.011,233.53,363.644,45.535,0.001,1.76,4.185
1.103,0.72,2014-01-03 14:15:00,0.011,233.53,363.644,45.535,0.001,1.76,4.185
1.103,0.72,2014-01-03 14:30:00,0.011,233.53,363.644,45.535,0.001,1.76,4.185
1.103,0.72,2014-01-03 14:45:00,0.011,233.53,363.644,45.535,0.001,1.76,4.185
1.103,0.382,2014-01-03 15:00:00,0.013000000000000001,120.442,221.363,45.318,0.001,0.962,3.927
1.103,0.382,2014-01-03 15:15:00,0.013000000000000001,120.442,221.363,45.318,0.001,0.962,3.927
1.103,0.382,2014-01-03 15:30:00,0.013000000000000001,120.442,221.363,45.318,0.001,0.962,3.927
1.103,0.382,2014-01-03 15:45:00,0.013000000000000001,120.442,221.363,45.318,0.001,0.962,3.927
1.103,0.401,2014-01-03 16:00:00,0.02,19.667,47.337,45.295,0.001,-0.192,3.5700000000000003
1.103,0.401,2014-01-03 16:15:00,0.02,19.667,47.337,45.295,0.001,-0.192,3.5700000000000003
1.103,0.401,2014-01-03 16:30:00,0.02,19.667,47.337,45.295,0.001,-0.192,3.5700000000000003
1.103,0.401,2014-01-03 16:45:00,0.02,19.667,47.337,45.295,0.001,-0.192,3.5700000000000003
1.104,0.579,2014-01-03 17:00:00,0.059000000000000004,0.0,0.0,45.312,0.005,-0.23800000000000002,3.205
1.104,0.579,2014-01-03 17:15:00,0.059000000000000004,0.0,0.0,45.312,0.005,-0.23800000000000002,3.205
1.104,0.579,2014-01-03 17:30:00,0.059000000000000004,0.0,0.0,45.312,0.005,-0.23800000000000002,3.205
1.104,0.579,2014-01-03 17:45:00,0.059000000000000004,0.0,0.0,45.312,0.005,-0.23800000000000002,3.205
1.105,0.66,2014-01-03 18:00:00,0.122,0.0,0.0,45.357,0.016,0.11,3.018
1.105,0.66,2014-01-03 18:15:00,0.122,0.0,0.0,45.357,0.016,0.11,3.018
